uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
2600661859	9.93187787341e-05	0.000779465674578	0.00375010067536	0.0023470150392	0.000156358194286	0.8	0.25	1.0	0.832335329341
32371819	0.00163468154177	0.0074236446998	0.0137452411096	0.00566067234069	0.00504813598696	0.3	0.125	0.833333333333	0.862275449102
793577868	6.6212519156e-05	0.00155212378868	0.00065970641707	0.000838900582655	6.70106546941e-05	0.6	0.125	0.333333333333	0.85628742515
2751712865	0.000446694603872	0.00130364783128	0.00124701706821	0.0786393032549	0.0045343876343	0.8	0.125	0.75	0.958083832335
3417244637	0.00319259494539	0.0353686804565	0.0638358715591	0.000217351514597	0.0113694744131	0.9	0.125	0.5	0.233532934132
2952434665	0.000189761241494	0.00264133346495	0.0863283310876	0.0800997529056	0.000603095892247	0.8	0.0	0.75	0.0
47653624	0.000121629518884	0.00314509294022	0.042898111104	0.00448049174827	0.00022336884898	0.3	0.125	0.416666666667	0.155688622754
66048052	0.000285241613321	0.00281833003734	0.0140411588028	0.000943763155486	0.0011615180147	0.3	0.125	0.583333333333	0.760479041916
466394715	6.86115234733e-05	0.0106436208053	0.00569754677898	0.00404197553461	0.00138488686368	0.6	0.0	0.416666666667	0.0
4564683012	8.39651511037e-06	0.000156573890963	0.00104792871189	0.00176169122357	0.00011168442449	0.9	0.125	0.916666666667	0.0
19495130	0.000107235492981	0.00216820801182	0.00429306891986	0.00154624630121	0.000312716388572	0.3	0.125	1.0	0.22754491018
538972199	0.00266985190467	0.00121514954508	0.0770508136832	0.0	0.00122852866939	0.6	0.25	0.583333333333	0.365269461078
581151671	0.0003380197083	0.00312807403903	0.0352739320041	0.027784768616	0.000379727043267	0.6	0.125	0.666666666667	0.311377245509
14263490	0.000260771769285	0.00051056703575	0.01189552929	0.00571977669992	0.00125086555429	0.2	0.125	1.0	0.922155688623
26977119	0.000393196807597	0.00432960846316	0.0125018438297	0.0129324151185	0.00147423440327	0.3	0.125	0.333333333333	0.958083832335
50864206	0.000141301354286	0.00184144510894	0.00478807496944	0.000564351301059	0.00022336884898	0.3	0.375	0.25	0.724550898204
3178986451	0.000244458539928	0.00283194515829	0.00734364550689	0.000261203135963	6.70106546941e-05	0.9	0.0	1.0	0.616766467066
71780220	8.85232593065e-05	0.00293405856544	0.0115923720201	0.000493807388426	0.000357390158369	0.3	0.125	0.25	0.275449101796
2296425175	3.38259608732e-05	0.000425472529792	0.00841872263101	0.0071211219914	2.2336884898e-05	0.8	0.125	0.583333333333	0.317365269461
3521366294	4.94194889353e-05	0.000963269807448	0.00172663901752	0.01490573808	0.0	0.9	0.125	0.75	0.251497005988
2791820130	0.000511467720437	0.0070151910712	0.0375308700071	0.00166254842744	0.0045567245192	0.8	0.0	0.583333333333	0.694610778443
1240248704	4.0063372098e-05	0.00136491587557	0.0103887924115	0.00778842927305	0.000134021309388	0.7	0.125	0.833333333333	0.634730538922
546086531	6.40534152705e-05	0.000748831652433	0.00914720502571	0.0206064488576	0.0	0.6	0.125	0.583333333333	0.119760479042
103005991	0.00029483763059	0.00721601410527	0.0250045926064	0.00191612519447	0.00154124505796	0.4	0.125	1.0	0.88622754491
133801192	0.00605868540321	0.0545455783193	0.0183668058174	0.0175463683231	0.00719247693717	0.4	0.125	0.333333333333	0.850299401198
2766766785	0.000511227820006	0.00338676133714	0.106452544123	0.180912723834	0.00171994013715	0.8	0.0	0.583333333333	0.209580838323
44786803	4.75002854815e-05	0.0012968402708	0.0606794161643	0.0139448155944	0.000446737697961	0.3	0.0	0.416666666667	0.622754491018
2753190313	4.12628742567e-05	0.000575238860278	0.0193296695043	0.0139352826332	0.000446737697961	0.8	0.125	0.75	0.59880239521
2250815868	0.000124508324065	0.00670885084975	0.125360508291	7.62636893322e-06	0.00431101878532	0.7	0.125	0.666666666667	0.323353293413
2544077335	0.00311294800206	0.0458795538325	0.114982575244	1.90659223331e-06	0.00355156469879	0.8	0.25	1.0	0.88622754491
2412196383	0.000550571490808	0.00753596944767	0.064469334511	0.157999298374	0.00319417454042	0.8	0.125	1.0	0.808383233533
95176269	0.000626859828097	0.0024064726285	0.394492673096	0.476331564016	0.0103419777078	0.3	0.125	0.333333333333	0.724550898204
3350512949	5.32578958429e-05	0.0031348815995	0.00100268135818	0.00192375156341	0.000513748352655	0.9	0.0	0.666666666667	0.0
4843197929	7.70080385837e-05	7.48831652433e-05	0.00741513632575	1.71593300998e-05	0.000536085237553	1.0	0.0	1.0	0.62874251497
37167479	0.000202955765239	0.00380542630646	0.017850081038	0.0124938989049	0.000893475395921	0.3	0.25	0.833333333333	0.940119760479
601266059	5.20583936843e-05	0.000384627166932	0.00184337719009	0.000985708184619	2.2336884898e-05	0.6	0.125	1.0	0.149700598802
261317516	0.000168650003503	0.00095986602721	0.230616712382	0.507969555535	0.00274743684246	0.5	0.375	0.666666666667	0.646706586826
252552665	1.99117358332e-05	0.000827118597915	0.000789113848677	1.52527378664e-05	2.2336884898e-05	0.5	0.125	1.0	0.323353293413
4329593839	2.92678526704e-05	0.00659992988213	0.0223141849549	0.0392033495012	0.0138488686368	0.9	0.125	0.833333333333	0.0
24042930	0.000148978168101	0.00192994339513	0.00779249925568	5.14779902993e-05	0.00033505327347	0.3	0.0	0.0833333333333	0.467065868263
44778452	0.000115871908523	0.00667140926713	0.0065201436694	0.00155959244684	0.000268042618776	0.3	0.125	0.416666666667	0.670658682635
79129226	0.000278764301664	0.00375777338312	0.0151804871692	0.00574265580672	0.000759454086533	0.3	0.125	0.916666666667	0.946107784431
167075172	0.00231503916614	0.0354503711822	0.0795041252012	0.0	0.00357390158369	0.4	0.25	0.5	0.928143712575
4194736274	8.46848523989e-05	0.000439087650745	0.00439894772754	0.000598669961258	8.93475395921e-05	0.9	0.125	0.75	0.952095808383
33994614	4.67805841863e-05	0.00816226501152	0.149858330536	0.166842073152	0.00319417454042	0.3	0.125	0.583333333333	0.359281437126
1334649150	6.21342118167e-05	0.00173933170179	0.0164057855076	0.0160115615753	6.70106546941e-05	0.7	0.125	0.416666666667	0.37125748503
4481220677	0.000256213661082	0.000915616884111	0.0238761236049	0.00067493365059	0.000893475395921	0.9	0.0	1.0	0.0
2781780709	9.47606705313e-05	0.000422068749553	0.000754725859858	0.000528126048626	0.000201031964082	0.8	0.25	0.583333333333	0.706586826347
25518617	0.000106035990822	0.000891790422443	0.0186762977167	0.00465780482597	0.0011615180147	0.3	0.125	0.833333333333	0.958083832335
286949414	0.00612297871891	0.0833177326739	0.00143253121841	3.81318446661e-06	0.00381960731756	0.5	0.25	0.916666666667	0.149700598802
185230701	0.000226945808412	0.00574898482254	0.0672321379284	0.00155768585461	0.00399830239675	0.4	0.125	0.416666666667	0.0
35555188	4.31820777105e-05	0.0013410894139	0.00300713912747	0.00139943869925	0.000201031964082	0.3	0.125	0.5	0.844311377246
23635255	0.000142021055581	0.000558219959087	0.00763594341185	0.00045567554376	0.00022336884898	0.3	0.125	0.583333333333	0.922155688623
18027211	0.00455019148852	0.0599916267006	0.0295121339828	0.00801340715658	0.0133127833992	0.2	0.25	0.75	0.676646706587
34940130	0.00354308947614	0.00337654999643	0.0195522864845	0.0235750129648	0.00643302285063	0.3	0.125	0.833333333333	0.904191616766
421551664	0.00142740756876	0.00110282479722	0.0050975668688	0.00656439705927	0.00355156469879	0.5	0.25	0.75	0.784431137725
27173557	0.000288600219365	0.0083732993863	0.0328251452214	0.00174071870901	0.000848801626125	0.3	0.125	0.666666666667	0.221556886228
22427026	0.00149433978921	0.00479252257557	0.0353200843049	0.00554246362222	0.005695905649	0.3	0.125	0.916666666667	0.48502994012
631655400	9.21217657823e-05	0.00127982136961	0.00674547549087	0.0043622830298	4.46737697961e-05	0.6	0.125	1.0	0.0179640718563
48631118	0.00660397908452	0.048500464616	0.258775950489	0.0175234892163	0.0262681766401	0.3	0.0	0.666666666667	0.299401197605
3594763280	0.0032705625857	0.0510498960145	0.200139904818	0.0198495317409	0.0170653800621	0.9	0.125	0.583333333333	0.706586826347
319827043	5.82958049091e-05	0.00384967544955	0.00915444460231	0.00196569659254	0.000424400813063	0.5	0.0	0.833333333333	0.928143712575
2181332849	3.93436708029e-05	0.00152148976653	0.00495368028401	0.0104328727006	8.93475395921e-05	0.7	0.125	0.416666666667	0.562874251497
18154134	0.000165771198322	0.0063752803864	0.0421886325978	0.0166826820414	0.000379727043267	0.2	0.25	0.75	0.922155688623
711573625	4.46214803008e-05	0.00124578356723	0.00483513221729	0.0574093987371	6.70106546941e-05	0.6	0.125	0.75	0.251497005988
3329521493	5.44573980015e-05	0.00141597257915	0.000642512422661	0.000753103932156	0.00011168442449	0.9	0.125	0.583333333333	0.508982035928
944470658	1.77526319476e-05	0.000650122025522	0.00859337741632	0.0316570574418	0.00022336884898	0.6	0.25	0.833333333333	0.574850299401
1060125594	0.000583197949523	0.000752235432672	0.0629960806742	0.0596839632714	0.00149657128817	0.7	0.0	0.916666666667	0.0
15857499	0.000155935280621	0.00310424757736	0.0160365671014	0.0224386839938	0.000513748352655	0.2	0.125	0.416666666667	0.574850299401
551851625	0.000213271483803	0.00524862912751	0.00138094923518	0.00234892163143	0.00158591882776	0.6	0.375	0.833333333333	0.796407185629
26438726	0.000283562310299	0.00337314621619	0.0386113768136	0.00487515634056	0.000290379503674	0.3	0.0	0.666666666667	0.413173652695
3221168089	0.000338979310027	0.011440105381	0.0135443428591	0.0307380799854	0.00145189751837	0.9	0.125	0.916666666667	0.820359281437
77996127	2.3510242309e-05	0.00140576123843	1.085936489e-05	7.62636893322e-06	0.0	0.3	0.125	0.416666666667	0.0
3377882969	0.000155935280621	0.00042887631003	0.00119091034961	0.000878939019554	4.46737697961e-05	0.9	0.125	0.25	0.700598802395
3112278451	0.000120909817589	0.000908809323635	0.0284741596888	0.00250907537903	0.000402063928165	0.9	0.0	0.75	0.37125748503
2758933327	3.67047660539e-05	0.000211034374777	0.0167297565602	0.0281813398005	0.000201031964082	0.8	0.125	0.416666666667	0.167664670659
3280208444	0.000131705337017	0.00840393340844	0.00334377943906	0.00608202922425	0.000848801626125	0.9	0.25	0.916666666667	0.958083832335
930054205	0.000224786704526	0.000915616884111	0.00440618730414	0.00744905585553	0.000871138511023	0.6	0.125	0.666666666667	0.574850299401
3228401583	8.15661467864e-06	0.00200482656038	0.00022352192732	0.000379411854428	0.00011168442449	0.9	0.0	0.916666666667	0.814371257485
3065854785	1.19950215862e-06	0.0002042268143	0.000124882696236	0.00022497788353	0.0	0.9	0.125	0.25	0.928143712575
52083929	0.00126643437908	0.00036760826574	0.00766761655945	0.00760539641866	0.0045343876343	0.3	0.25	0.583333333333	0.958083832335
628876210	2.85481513753e-05	0.00155893134916	0.00468400605591	0.00243090509746	0.000245705733878	0.6	0.125	0.666666666667	0.37125748503
3218888978	7.19701295174e-06	0.000207630594538	0.000599979910175	0.00408201397151	2.2336884898e-05	0.9	0.0	0.916666666667	0.0
546519171	0.000192400146243	0.00264814102542	0.0311238447219	0.00449002470944	0.000402063928165	0.6	0.0	0.416666666667	0.604790419162
557270222	0.000789752221238	0.00225330251778	0.050010995107	0.0410527439675	0.000603095892247	0.6	0.125	1.0	0.305389221557
2822493293	0.000280683505118	0.00399263421956	0.0277981642244	0.0289268173637	0.00107217047511	0.8	0.0	0.333333333333	0.0838323353293
3153872638	1.77526319476e-05	0.000139554989772	0.00086150961461	0.00348334401025	4.46737697961e-05	0.9	0.0	0.583333333333	0.203592814371
274561327	5.58968005919e-05	0.00218182313277	0.0046315191256	0.00114014215552	0.000379727043267	0.5	0.0	0.5	0.0718562874251
303927892	0.000508828815688	0.00318593830308	0.0179360510101	0.000554818339892	0.00410998682124	0.5	0.375	0.833333333333	0.239520958084
171744259	7.82075407423e-05	0.00456106551937	0.0144465750921	3.05054757329e-05	0.000491411467757	0.4	0.125	0.75	0.508982035928
4481000062	0.000156894882348	0.00105857565412	0.0384982584294	0.000602483145725	0.000848801626125	0.9	0.0	0.333333333333	0.233532934132
2722399746	9.59601726899e-07	3.74415826217e-05	0.00182075351323	1.90659223331e-06	2.2336884898e-05	0.8	0.0	0.25	0.0
58287532	4.75002854815e-05	0.000867963960775	0.0402348518647	0.0	0.000379727043267	0.3	0.0	0.5	0.275449101796
2413247078	0.00387439197236	0.0547089597707	0.00895264140477	0.00673027058357	0.0045343876343	0.8	0.0	0.25	0.51497005988
2461919468	2.99875539656e-05	0.00022464949573	0.0142275779001	0.0204844269546	0.00022336884898	0.8	0.0	0.5	0.0
1187292012	3.38259608732e-05	0.00115047772056	0.0027048868047	0.00196188340807	6.70106546941e-05	0.7	0.0	0.5	0.407185628743
150735936	3.76643677808e-05	0.000884982861966	0.146229492768	0.00148904853421	0.00011168442449	0.4	0.125	0.25	0.173652694611
342686447	0.00106083970909	0.00308042111569	0.0190428012818	0.021876239285	0.00328352208001	0.5	0.25	0.916666666667	0.491017964072
1939724863	1.6553129789e-05	0.000548008618372	0.00240896911144	0.0024728501266	0.000178695079184	0.7	0.0	0.916666666667	0.0
49144924	5.51770992967e-06	7.48831652433e-05	0.000131217325755	2.28791067997e-05	0.0	0.3	0.125	0.666666666667	0.62874251497
319092518	0.000391517504575	0.0034718558431	0.0709985276511	0.0539565602026	0.000312716388572	0.5	0.125	0.833333333333	0.850299401198
175850255	0.00175751056282	0.00153510488749	0.0060224227786	0.00714781428266	0.00234537291429	0.4	0.125	0.916666666667	0.874251497006
45493089	1.67930302207e-05	0.000180400352632	0.0328495787924	0.0373959000641	6.70106546941e-05	0.3	0.25	0.666666666667	0.820359281437
41976254	0.00117263331027	0.0126620624866	0.096642917839	0.100614685336	0.00399830239675	0.3	0.0	0.833333333333	0.934131736527
2787288597	0.000459649227185	0.00506822877488	0.0202626699377	0.00502387053476	0.00033505327347	0.8	0.0	0.666666666667	0.48502994012
318033768	0.000370646167015	0.00763467907458	0.04151987671	0.000781702815655	0.00107217047511	0.5	0.125	0.416666666667	0.898203592814
370364820	0.00585309073322	0.0116034868325	0.0399733221603	0.0463034989781	0.00839866872166	0.5	0.0	0.916666666667	0.838323353293
1886126162	0.000133384640039	0.00137853099652	0.00658258501752	0.0653961136024	0.000558422122451	0.7	0.0	0.333333333333	0.730538922156
1216823996	0.000286920916343	0.00087817530149	0.0257050216418	3.05054757329e-05	0.00209966718042	0.7	0.0	1.0	0.586826347305
103747040	0.000294597730158	0.00279450357567	0.0835139456869	0.0107894054483	0.000938149165717	0.4	0.0	0.75	0.209580838323
18311431	0.000108914796003	0.00258006542066	0.0160854342434	0.0515523473964	0.00033505327347	0.2	0.125	0.75	0.473053892216
3010452162	0.000139861951696	0.0013410894139	0.00539257961498	0.0183032854397	0.000156358194286	0.9	0.25	0.666666666667	0.0
43115649	0.000118990614136	0.00488442464201	0.0127832823697	0.000800768737988	0.000536085237553	0.3	0.0	0.5	0.203592814371
3198066276	2.59092466263e-05	0.000629699344092	0.00142438669474	0.00107150483512	6.70106546941e-05	0.9	0.125	1.0	0.946107784431
15923215	0.000123068921475	0.00176656194369	0.0242652508468	0.00155387267014	0.00100515982041	0.2	0.125	0.5	0.88622754491
3731177892	0.00231479926571	0.0280573605046	0.0134466085751	0.00406866782587	0.00687976054859	0.9	0.0	1.0	0.74251497006
1166870370	2.8788051807e-05	0.000847541279345	0.00745042926164	0.00848242884598	0.000804127856329	0.7	0.125	0.916666666667	0.502994011976
2156364362	0.000604549087947	0.00594300029613	0.377933951533	9.72362038986e-05	0.00283678438205	0.7	0.0	1.0	0.59880239521
859017710	3.81441686442e-05	0.000942847126018	0.00147687362505	0.00851865409841	0.00011168442449	0.6	0.125	0.833333333333	0.155688622754
1121769416	0.000163132293573	0.00387350191122	0.0367191324815	0.0487477502212	0.00131787620898	0.7	0.25	0.583333333333	0.946107784431
19910867	0.000955043618696	0.00361481461311	0.0394991298934	0.0400708489674	0.00661171792982	0.3	0.125	0.5	0.77245508982
4082135540	4.07830733932e-05	0.000997307609831	0.00106602765337	0.00194472407797	0.000580759007349	0.9	0.0	0.333333333333	0.574850299401
115102639	0.000291479024546	0.00549370130467	0.0107200030406	0.00180363625271	0.00151890817307	0.4	0.0	0.5	0.77245508982
28685841	0.000121389618453	0.00739301067766	0.00415189717629	0.0	0.000379727043267	0.3	0.125	0.25	0.335329341317
597782622	0.000203915366966	0.00595321163684	0.0262407503097	0.0171211982551	0.000290379503674	0.6	0.25	0.833333333333	0.281437125749
4831246269	0.000176326817318	0.000660333366237	0.000103163966455	0.000671120466124	0.000491411467757	1.0	0.125	1.0	0.155688622754
62869839	1.99117358332e-05	0.000442491430983	0.000339355152814	0.000245950398096	0.00022336884898	0.3	0.125	0.416666666667	0.335329341317
259939199	0.00246785574115	0.00784230966912	0.0863048024636	0.061813626796	0.00149657128817	0.5	0.0	0.666666666667	0.197604790419
35777353	2.66289479215e-05	0.000687563608143	0.00317093454789	0.00307342668009	4.46737697961e-05	0.3	0.125	0.333333333333	0.383233532934
199922631	4.48613807325e-05	0.00183463754846	0.0107833493358	0.0118933223514	6.70106546941e-05	0.4	0.125	0.666666666667	0.119760479042
81720388	0.00304649558247	0.0414784659843	0.0492264059936	0.000592950184558	0.00292613192164	0.3	0.125	0.666666666667	0.952095808383
4761399721	0.000108914796003	0.00239626128779	0.0013872838647	0.00880082974894	0.0	1.0	0.125	0.75	0.215568862275
1325141809	0.000636935646229	0.00057183508004	0.00126692590384	6.48241359324e-05	0.00256874176327	0.7	0.125	0.5	0.940119760479
1355228046	6.11746100898e-05	0.00067394848719	0.00386050421841	0.000850340136054	0.000781790971431	0.7	0.0	0.75	0.952095808383
101865956	5.20583936843e-05	0.00135810831509	0.053366538858	0.00801722034105	0.000915812280819	0.4	0.125	0.916666666667	0.413173652695
387560747	0.000352413734204	0.000646718245283	0.0758743824867	0.00413730514627	0.000268042618776	0.5	0.5	0.333333333333	0.263473053892
950421709	0.000129786133563	0.000677352267428	0.0237286172318	0.0315903267136	8.93475395921e-05	0.6	0.25	0.416666666667	0.14371257485
4316421614	6.69322204512e-05	0.000200823034062	0.000260624757361	0.00115920807785	2.2336884898e-05	0.9	0.25	0.75	0.952095808383
103994017	7.19701295174e-05	0.00103815297269	0.0138294011875	6.29175436991e-05	0.000245705733878	0.4	0.125	0.666666666667	0.574850299401
4353988828	1.46339263352e-05	0.000159977671202	0.0078585603921	0.00359201976755	0.000424400813063	0.9	0.0	0.5	0.0
